Date,Open,High,Low,Close,Volume
4/20/2010,364.53,367,364,365.49,51621
4/21/2010,365.49,367.5,361,363.1,52600
4/22/2010,363.1,367,363.1,365.07,30109
4/23/2010,365.07,365,361.1,362.42,15430
4/26/2010,362.42,365,361,362.92,22262
4/27/2010,362.92,363,358,359.6,29296
4/28/2010,359.6,362,358,359.84,11245
4/29/2010,359.84,364.9,358.01,358.81,6664
4/30/2010,358.81,358,351.5,351.97,69322
5/3/2010,351.97,357.9,347,347.77,33945
5/4/2010,347.77,352.5,348,348.34,83283
5/5/2010,348.34,350,346,348.99,34371
5/6/2010,348.99,353.4,348.1,349.08,141369
5/7/2010,349.08,348,342.51,343.74,93280
5/10/2010,343.74,347.25,344,346.78,41546
5/11/2010,346.78,350.25,345.1,345.68,18606
5/12/2010,345.68,348,342.1,347.73,39247
5/13/2010,347.73,350,347,348.01,16321
5/14/2010,348.01,347.99,346,346.26,3936
5/17/2010,346.26,346,337,337.15,46360
5/18/2010,337.15,342.5,337.5,341.89,27136
5/19/2010,341.89,341.25,335,338.09,72373
5/20/2010,338.09,340,336,339.56,15161
5/21/2010,339.56,340,333.51,334.55,69991
5/24/2010,334.55,335,329,329.22,29282
5/25/2010,329.22,333,312.76,314.16,92856
5/26/2010,314.16,321.75,314,318.73,46251
5/27/2010,318.73,324,311,312.61,56523
5/28/2010,312.61,320,309,316.3,75429
5/31/2010,316.3,317.49,300.49,300.95,157355
6/1/2010,300.95,298.47,285.91,285.91,528230
6/2/2010,285.91,294,275,291.82,397709
6/3/2010,291.82,306.41,286,300.67,313915
6/4/2010,300.67,301.5,294.01,298.08,131842
6/7/2010,298.08,302,290,297.71,201534
6/8/2010,297.71,299.95,294.05,294.87,57371
6/9/2010,294.87,296,289.9,290.98,48723
6/10/2010,290.98,290.3,281,282.47,118842
6/11/2010,282.47,285.99,282,283.95,26562
6/14/2010,283.95,282,275.05,280.86,62131
6/15/2010,280.86,285,280.15,282.25,51669
6/16/2010,282.25,294,285.06,292.65,148582
6/17/2010,292.65,299.49,287.05,297.88,168923
6/18/2010,297.88,302,295.5,297.33,166784
6/21/2010,297.33,299.5,296.5,298.41,12581
6/22/2010,298.41,303.4,296,297.77,99991
6/23/2010,297.77,300,296.03,296.89,27902
6/24/2010,296.89,299.85,296.06,297.26,42304
6/25/2010,297.26,305,292,294.45,103753
6/28/2010,294.45,296,285.25,286.08,319446
6/29/2010,286.08,290.1,283.1,289.08,56791
6/30/2010,289.08,291,287.35,289.75,113838
7/1/2010,289.75,291,288,288.31,4832
7/2/2010,288.31,288,283.5,285.36,24997
7/5/2010,285.36,288.85,281,284.77,34468
7/6/2010,284.77,285,282,283.09,15039
7/7/2010,283.09,290,281.26,289.77,69337
7/8/2010,289.77,293,285,288.89,203803
7/9/2010,288.89,294.49,289.01,293.19,98226
7/12/2010,293.19,293.49,290.1,290.88,111966
7/13/2010,290.88,294.99,291.5,293.64,60501
7/14/2010,293.64,298.5,295,295.3,122220
7/15/2010,295.3,296,289,291.47,86281
7/16/2010,291.47,294.14,291.5,294,18719
7/19/2010,294,299.98,294,294.17,140551
7/20/2010,294.17,296.45,293.9,294.55,72270
7/21/2010,294.55,298.75,294.1,297.38,41964
7/22/2010,297.38,304.5,298,303.54,264868
7/23/2010,303.54,309.87,304.35,306.02,454978
7/26/2010,306.02,308.5,303.05,303.54,44819
7/27/2010,303.54,307,303.02,303.85,44238
7/28/2010,303.85,317.75,304.55,312.03,322379
7/29/2010,312.03,313.99,309.25,310.05,59274
7/30/2010,310.05,319.32,308.15,317.61,175716
8/2/2010,317.61,316,309,315.03,153639
8/3/2010,315.03,325,313,322.44,170434
8/4/2010,322.44,328.49,318.1,319.87,163770
8/5/2010,319.87,327,317.98,320.58,171394
8/6/2010,320.58,323.51,318.01,321.68,150833
8/9/2010,321.68,320.3,306,306.88,158043
8/10/2010,306.88,314.7,303,305.89,68858
8/11/2010,305.89,311.4,307.5,309.29,32256
8/12/2010,309.29,313.8,307.55,308.27,8979
8/13/2010,308.27,313,307,312.48,62769
8/16/2010,312.48,312,298,298.27,115537
8/17/2010,298.27,304,295.1,302.09,69683
8/18/2010,302.09,307,303,306.1,94456
8/19/2010,306.1,314,306.5,312.17,135289
8/20/2010,312.17,319.9,307,317.06,210268
8/23/2010,317.06,317.01,310,311.69,55020
8/24/2010,311.69,313,303,305.24,74831
8/25/2010,305.24,307.9,297.11,299.72,88942
8/26/2010,299.72,306.5,298.51,303.66,100438
8/27/2010,303.66,304.5,299.02,302.11,34835
8/30/2010,302.11,304.9,302,303.41,55379
8/31/2010,303.41,311.5,304.75,309.99,306267
9/1/2010,309.99,309.99,305.3,308.03,101349
9/2/2010,308.03,312.44,308,308.3,112391
9/3/2010,308.3,308.5,306.5,306.87,21101
9/6/2010,306.87,309.1,303,308.03,32391
9/7/2010,308.03,314.79,308,312.67,92995
9/8/2010,312.67,319.9,313.5,319.09,260469
9/9/2010,319.09,323.2,319,320.23,80400
9/14/2010,320.23,327.95,321.5,324.57,403341
9/15/2010,324.57,327,319.25,323.63,224950
9/16/2010,323.63,328,322,323.84,128590
9/17/2010,323.84,326.25,320,325.24,105950
9/20/2010,325.24,330.51,325.26,328.72,144927
9/21/2010,328.72,329.5,323,324.08,58461
9/22/2010,324.08,324,317.5,318.04,86804
9/23/2010,318.04,319.9,314.5,315.06,45746
9/24/2010,315.06,320,314.51,317.93,70506
9/27/2010,317.93,327.8,314,326.83,192645
9/28/2010,326.83,334.1,327.99,330.14,336569
9/29/2010,330.14,338,329.01,335.27,438768
9/30/2010,335.27,350,336,340.56,807326
10/1/2010,340.56,343.3,339,341.34,197267
10/4/2010,341.34,349.5,341.5,348.25,264314
10/5/2010,348.25,355.55,349,353.92,471336
10/6/2010,353.92,357.89,352.52,354.03,264546
10/7/2010,354.03,362.78,354,360.31,369259
10/8/2010,360.31,369.99,362.5,368.59,390084
10/11/2010,368.59,372.95,367,368.22,219526
10/12/2010,368.22,369.99,362,365.42,146669
10/13/2010,365.42,372.61,364.1,370.76,161088
10/14/2010,370.76,374.2,368.55,370.49,234130
10/15/2010,370.49,369.9,364,364.51,210940
10/18/2010,364.51,369.45,364.85,367.2,217995
10/19/2010,289.33,297.5,288.01,289.63,308206
10/20/2010,289.63,292.99,287.99,289.41,106298
10/21/2010,289.41,297.9,290,293.86,830536
10/22/2010,293.86,299.66,295,296.07,1053941
10/25/2010,296.07,303,296.5,299.71,746409
10/26/2010,299.71,303.05,297,297.79,335803
10/27/2010,297.79,301.5,298,298.3,129022
10/28/2010,298.3,300,296,296.81,186004
10/29/2010,296.81,299.5,296,297.47,112231
11/1/2010,297.47,299.89,292.01,293.32,233768
11/2/2010,293.32,304,297.98,301.49,582267
11/3/2010,301.49,303,293.1,295.13,620199
11/4/2010,295.13,300,294.5,299.19,291849
11/5/2010,299.19,305.55,300,304.93,699631
11/8/2010,304.93,320.17,306.5,319.58,1258794
11/10/2010,319.58,322.75,311,312.22,589802
11/11/2010,312.22,317.5,309.2,309.81,390273
11/12/2010,309.81,309.45,301,302.49,532890
11/15/2010,302.49,306.75,302.25,303.8,239708
11/16/2010,303.8,308.79,304.26,307.51,510972
11/22/2010,307.51,315,308,314.42,1043697
11/23/2010,314.42,318.1,315,317.09,685236
11/24/2010,317.09,323.4,317.02,320.45,1211651
11/25/2010,320.45,325.35,320.26,321.82,459291
11/26/2010,321.82,323.99,317.6,318.37,230117
11/29/2010,318.37,319,315.8,318.44,326332
11/30/2010,318.44,326,319,324.38,910741
12/1/2010,324.38,326.45,316.81,317.25,428928
12/2/2010,317.25,323.05,317.5,322.04,400429
12/3/2010,322.04,327,322.02,323.69,627629
12/6/2010,323.69,326.5,321.75,323.36,156458
12/7/2010,323.36,325,322,324.34,254257
12/8/2010,324.34,327.9,324.5,326.78,413269
12/9/2010,326.78,330,323.5,325.37,396240
12/10/2010,325.37,327,324.15,325.56,121801
12/13/2010,325.56,327,324.5,324.88,122033
12/14/2010,324.88,327.49,325.3,325.86,126074
12/15/2010,325.86,328.48,324.02,326.47,195939
12/20/2010,326.47,329.9,326.5,327.07,172202
12/21/2010,327.07,328,325.01,325.7,117721
12/22/2010,325.7,326.9,325,325.88,87072
12/23/2010,325.88,327.5,323.5,325.01,190533
12/24/2010,325.01,330,325.05,327.94,227111
12/27/2010,327.94,333.7,328.25,331.08,319487
12/28/2010,331.08,330.5,326,326.87,167203
12/29/2010,326.87,328,322.66,324.49,140945
12/30/2010,324.49,337,325.49,332.97,624897
12/31/2010,332.97,337.9,331.5,334.52,304447
1/3/2011,334.52,334.9,325.01,332.15,242958
1/4/2011,332.15,339,333.5,338.12,307124
1/5/2011,338.12,344.89,336,340.9,425526
1/6/2011,340.9,346.5,341,344.47,321805
1/7/2011,344.47,346.99,341.55,343.6,210939
1/10/2011,343.6,347.24,339.01,340.55,157452
1/11/2011,340.55,349,339,347.64,327457
1/12/2011,347.64,365.02,349.5,365.02,887346
1/13/2011,365.02,383.27,370.9,383.24,1173103
1/14/2011,383.24,398.89,380,385.53,795741
1/17/2011,385.53,389.38,376,380.63,407973
1/18/2011,380.63,387,377,377.47,218427
1/19/2011,377.47,382.25,373.25,377.75,456789
1/20/2011,377.75,384.6,376.25,379.49,628845
1/21/2011,379.49,398.45,381.02,391.44,1105134
1/24/2011,391.44,396.42,390.01,392.3,295874
1/25/2011,392.3,399.99,392.53,393.09,212852
1/26/2011,393.09,394.95,389.8,390.06,156999
1/27/2011,390.06,392.37,387,389.91,72978
1/28/2011,389.91,401,389.02,391.12,504938
1/31/2011,391.12,396.85,381,384.13,146466
2/1/2011,384.13,387.9,372,380.99,558533
2/2/2011,380.99,382.5,365,374.69,589674
2/3/2011,374.69,386.99,374.99,382.54,380809
2/4/2011,382.54,391.5,382.1,387.43,282279
2/7/2011,387.43,391.5,387,388.46,160650
2/8/2011,388.46,389.9,385.02,386.59,80305
2/9/2011,386.59,389,384.5,386.67,73991
2/10/2011,386.67,387.37,378,380.29,38147
2/11/2011,380.29,380,365.06,368.79,169148
2/14/2011,368.79,371.98,362.5,366.77,69300
2/15/2011,366.77,370.99,361,362.02,123050
2/17/2011,362.02,364.39,358,360.91,38113
2/18/2011,360.91,369.22,360.6,364.62,208694
2/21/2011,364.62,374.6,365.25,371.01,207851
2/22/2011,371.01,373.95,362.5,365.88,94155
2/23/2011,354.38,354.98,343.5,348.55,206192
2/24/2011,348.55,354.7,345,346.15,37888
2/25/2011,346.15,346.11,328.85,329.15,691721
2/28/2011,329.15,344,321,340.02,135215
3/1/2011,340.02,357.02,342.65,355.22,482504
3/2/2011,355.22,357.99,345.8,351.16,240922
3/3/2011,351.16,359,350.8,352.93,175249
3/4/2011,352.93,365.95,352.01,363.82,280869
3/7/2011,363.82,373.5,366.6,367.81,267065
3/8/2011,367.81,368.5,363.2,365.15,23844
3/9/2011,365.15,372.5,364.01,366.95,104982
3/10/2011,366.95,367,361.15,361.99,229744
3/11/2011,361.99,362.85,353,356.86,185816
3/14/2011,356.86,358.5,354.01,354.8,76894
3/15/2011,354.8,353.9,338.5,341.25,251828
3/16/2011,341.25,351.55,338.18,348.61,372584
3/17/2011,348.61,355,347,351.02,343180
3/18/2011,351.02,357.5,347.1,352.29,243367
3/21/2011,352.29,353.45,345.1,347.15,98287
3/22/2011,347.15,354,346.5,351.02,71095
3/24/2011,351.02,356.99,351.19,353.72,89848
3/25/2011,353.72,357,352.25,353.48,56860
3/28/2011,353.48,355.5,353.5,353.78,61390
3/29/2011,353.78,364.5,355,360.95,278042
3/30/2011,360.95,364,360,363.42,72489
3/31/2011,363.42,369.99,363.15,367.1,262707
4/1/2011,367.1,372.99,367.25,367.93,250695
4/4/2011,367.93,369.99,360.9,361.83,79358
4/5/2011,361.83,369.95,361,368.13,132579
4/6/2011,368.13,373.5,366.25,368.16,112937
4/7/2011,368.16,372,366.5,368.38,64379
4/8/2011,368.38,378,365,374.98,247221
4/11/2011,374.98,377.9,372.2,373.24,47924
4/12/2011,373.24,375,367,370.37,81554
4/13/2011,370.37,372,366.5,367.93,78786
4/14/2011,367.93,370.2,363,363.88,56128
4/15/2011,363.88,367,362.2,364.01,60232
4/18/2011,364.01,368,365.1,367.01,21559
4/19/2011,367.01,369.25,363.1,363.64,40793
4/20/2011,363.64,370,363.62,369.32,55714
4/21/2011,369.32,376.8,369,375.81,253200
4/22/2011,375.81,378.5,373,373.4,79452
4/25/2011,373.4,374.2,370.01,371.28,24663
4/26/2011,371.28,372,369.1,371.19,8784
4/27/2011,371.19,374.6,370,371.21,57814
4/28/2011,371.21,378,370.25,376.37,139745
4/29/2011,376.37,387.4,376,385.38,393824
5/2/2011,385.38,387.98,377.1,382.25,147456
5/3/2011,382.25,386.4,379,382.76,98263
5/4/2011,382.76,384.99,373.36,376.36,152116
5/5/2011,376.36,379.75,376,379.06,97698
5/6/2011,379.06,380.9,376,376.85,23067
5/9/2011,376.85,379.5,375,375.94,34759
5/10/2011,375.94,378.5,375.32,377.4,31813
5/11/2011,377.4,379.9,376.25,376.36,84971
5/12/2011,376.36,377,374.5,374.96,45142
5/13/2011,374.96,376.99,373.5,373.7,55986
5/16/2011,373.7,374.5,369.56,370.08,21415
5/17/2011,370.08,375.25,372.5,373.01,22945
5/18/2011,373.01,375,373,373.36,11987
5/19/2011,373.36,375.75,374.02,375.05,12875
5/20/2011,375.05,378,374.5,377.7,69988
5/23/2011,377.7,378,375.5,376.05,40462
5/24/2011,376.05,379,377,378.29,18025
5/25/2011,378.29,382.9,379.25,380.04,69922
5/26/2011,380.04,386,380.45,382.04,287180
5/27/2011,382.04,384,380.2,381.46,171551
5/30/2011,381.46,383.5,379,379.27,42594
5/31/2011,379.27,380,376.5,378.07,26063
6/1/2011,378.07,387.99,380,386.21,348241
6/2/2011,386.21,388.9,382.1,382.68,169548
6/3/2011,382.68,386.5,381.5,385.38,48752
6/6/2011,385.38,388.8,381,385.62,104888
6/7/2011,385.62,394.9,384.3,392.02,401686
6/8/2011,392.02,394.49,385.4,387.71,97582
6/9/2011,387.71,392,386,387.47,116310
6/10/2011,387.47,391.55,385.05,387.95,51360
6/13/2011,387.95,386.9,383,384.1,31966
6/14/2011,384.1,385.25,383.1,383.92,32287
6/15/2011,383.92,385.5,380.25,382.22,73815
6/16/2011,382.22,382.75,379,380.42,26607
6/17/2011,380.42,385,381,381.54,50420
6/20/2011,381.54,382,377.3,378.03,47916
6/21/2011,378.03,384,377.01,382.41,67018
6/22/2011,382.41,386.4,381.5,382.48,136477
6/23/2011,382.48,385,382.01,384.19,121902
6/24/2011,384.19,384.49,381.5,381.88,57962
6/27/2011,381.88,384.75,372,378.29,23255
6/28/2011,378.29,379.73,373.5,374.97,36848
6/29/2011,374.97,380,373.1,374.29,19156
6/30/2011,374.29,378,374,374.27,18838
7/1/2011,374.27,379.85,375,376.97,30020
7/4/2011,376.97,382.49,375,380.98,30490
7/5/2011,380.98,386.25,380.75,383.76,61941
7/6/2011,383.76,385,383,384.43,37820
7/7/2011,384.43,388.7,382.5,383.35,75747
7/8/2011,383.35,384,381.05,383.97,13378
7/11/2011,383.97,386,375.5,381.09,4767
7/12/2011,381.09,382,380.1,380.88,18470
7/13/2011,380.88,382,379,379.42,30815
7/14/2011,379.42,380.49,377.5,377.72,5191
7/15/2011,377.72,381,377.75,379.63,80764
7/18/2011,379.63,386,379,380.39,143320
7/19/2011,380.39,384,378.5,381.93,63285
7/20/2011,381.93,382.25,378.01,378.79,24003
7/21/2011,378.79,382,378,380.03,72458
7/22/2011,380.03,382,378.5,379.53,34391
7/25/2011,379.53,379.98,376.05,378.89,18124
7/26/2011,378.89,380.39,377.5,377.64,12697
7/27/2011,377.64,378,365.1,367.95,55910
7/28/2011,367.95,371,362,364.5,85746
7/29/2011,364.5,365.9,363.8,365.23,16189
8/1/2011,365.23,369.39,363.5,364.41,22658
8/2/2011,364.41,363,362,362.87,4871
8/3/2011,362.87,363,354.2,355.09,30741
8/4/2011,355.09,355.5,345.12,350.27,81464
8/5/2011,350.27,351,332.76,332.97,192862
8/8/2011,332.97,339.86,316.35,333.4,409575
8/9/2011,333.4,340,318.01,321.11,198626
8/10/2011,321.11,337.16,329,337.16,52560
8/11/2011,337.16,354.01,335,353.83,113298
8/12/2011,353.83,365,356.9,358.84,156553
8/15/2011,358.84,363.9,353.25,354.14,65593
8/16/2011,354.14,362,354.5,359.89,90442
8/17/2011,359.89,362,353.7,356.8,163384
8/18/2011,356.8,360,353.5,354.19,52404
8/19/2011,354.19,349,341,343.47,46459
8/22/2011,343.47,355,336.2,352.86,35391
8/23/2011,352.86,355.5,347.06,354.67,16022
8/24/2011,354.67,363.5,357,360.92,87134
8/25/2011,360.92,363,356.1,359.79,32666
8/29/2011,359.79,363.99,350,359.43,28446
8/30/2011,359.43,365,358.05,364.11,36864
9/5/2011,364.11,366,361.2,362.53,70850
9/6/2011,362.53,365.8,359.5,364.8,32767
9/7/2011,364.8,369.5,363.5,368.04,109488
9/8/2011,368.04,372.9,367.7,369.32,144883
9/9/2011,369.32,373,363.1,364.52,80792
9/12/2011,364.52,379.98,361,376.94,407593
9/13/2011,376.94,384.49,378.4,381.34,88435
9/14/2011,381.34,384.9,377,379.09,107949
9/15/2011,379.09,383.89,377.5,378.18,153275
9/16/2011,378.18,381.5,376.1,379.73,33771
9/19/2011,379.73,387.35,377.6,386.4,204006
9/20/2011,386.4,390.9,382,388.11,210381
9/21/2011,388.11,393.9,388.25,389.53,208420
9/22/2011,389.53,393.5,385,386.21,91000
9/23/2011,386.21,385,379,381.94,86805
9/26/2011,381.94,381,362.85,371.09,171303
9/27/2011,371.09,381.4,374,379.7,71666
9/28/2011,379.7,398.68,378,395.22,955118
9/29/2011,395.22,398.79,391.1,394,75453
9/30/2011,394,402.9,395,397.85,314709
10/3/2011,397.85,403.48,397,398.04,98206
10/4/2011,398.04,409,399.25,405.5,175900
10/5/2011,405.5,410.65,402.8,407.36,121362
10/6/2011,407.36,411.8,399,401.37,134893
10/7/2011,371.37,384.5,371,377.87,194432
10/10/2011,377.87,396.76,388.2,396.76,427085
10/11/2011,396.76,404.5,395,400.3,318546
10/12/2011,400.3,419.9,401.5,414.44,381870
10/13/2011,414.44,422,410.5,413.37,137265
10/14/2011,413.37,430.99,411.5,425.81,243122
10/17/2011,425.81,433.95,422.06,425.14,187626
10/18/2011,425.14,424.8,416,418.95,58525
10/19/2011,418.95,422,403.5,409.96,103506
10/20/2011,409.96,416,408,415.32,28906
10/21/2011,415.32,416,401,403.19,81535
10/25/2011,403.19,412,402,403.85,70918
10/26/2011,403.85,404.69,396,396.87,61485
10/27/2011,396.87,401,381.1,385.54,45707
10/28/2011,385.54,404.81,386,403.75,115514
10/31/2011,403.75,423.93,404.9,414.97,167004
11/1/2011,414.97,422,408.5,414.95,116888
11/2/2011,414.95,430,409.6,422.58,195498
11/3/2011,422.58,439.69,424,433.56,206567
11/4/2011,433.56,440,421,424.74,135810
11/10/2011,424.74,427,405.1,415.68,93538
11/11/2011,415.68,423.89,416.6,418.02,17559
11/14/2011,418.02,423,415.35,416.37,18560
11/15/2011,416.37,421,415,419.83,24262
11/16/2011,419.83,421.4,415.5,415.75,11628
11/17/2011,415.75,420.95,410.9,411.68,21260
11/18/2011,411.68,415,408.5,411.14,15358
11/21/2011,411.14,412.75,406.1,406.99,18325
11/22/2011,406.99,408,403.01,406.18,44000
11/23/2011,406.18,409,399,400.43,35328
11/24/2011,400.43,408,396.5,406.68,35721
11/25/2011,406.68,414,400,405.62,23141
11/28/2011,405.62,405.5,397.25,402.21,60378
11/29/2011,402.21,409.8,402,407.34,94034
11/30/2011,407.34,412.4,407.85,410.08,22940
12/1/2011,410.08,419,409.5,416.24,111533
12/2/2011,416.24,419.45,401.15,406.82,30904
12/7/2011,406.82,409,400.1,402.2,16533
12/8/2011,402.2,412,401.1,410.36,15765
12/9/2011,410.36,420,410.15,411.29,39246
12/12/2011,411.29,419,410.55,412.1,36564
12/13/2011,412.1,414,408.2,409.86,15757
12/14/2011,409.86,428.45,412.5,422.98,166881
12/15/2011,422.98,427,415.3,421.38,138572
12/16/2011,421.38,421.5,413.1,418.11,29477
12/19/2011,418.11,429.95,417.35,422.83,66975
12/20/2011,422.83,426,417.9,423.94,34538
12/21/2011,423.94,427.49,418,419.23,17758
12/22/2011,419.23,420.99,414,418.76,29513
12/23/2011,418.76,424,417.5,420.03,14421
12/26/2011,420.03,421,418.2,420.02,7496
12/27/2011,420.02,420.5,416,419.75,16299
12/28/2011,419.75,419.95,416.8,418.62,4048
12/29/2011,418.62,421,417,418.35,20088
12/30/2011,418.35,419.89,411.5,412.5,46627
1/2/2012,412.5,412.9,408.6,410.84,13856
1/3/2012,410.84,417.9,411,416.39,7357
1/4/2012,416.39,418,415,415.09,9152
1/5/2012,415.09,417,415,415.93,11777
1/6/2012,415.93,416,414.25,414.91,21226
1/9/2012,414.91,418,412.5,412.73,4706
1/10/2012,412.73,413,405,412.96,53082
1/11/2012,412.96,414,412,412.47,1744
1/12/2012,412.47,413,408.11,412.08,17954
1/13/2012,412.08,425.9,405,419.52,77970
1/16/2012,419.52,423.5,417,422.02,18241
1/17/2012,422.02,433,423.9,431.86,73651
1/18/2012,431.86,436.5,429,434.7,110500
1/19/2012,434.7,437,430.5,435.07,42382
1/20/2012,435.07,450,435,439.59,288078
1/23/2012,439.59,449.99,440,444.96,164390
1/24/2012,444.96,448.89,429,437.55,176265
1/25/2012,437.55,439,430,433.03,22246
1/26/2012,433.03,439.55,432.5,435.72,16835
1/27/2012,435.72,439,430.05,436.22,20857
1/30/2012,436.22,444.7,430,436.96,171115
1/31/2012,436.96,442.7,439,440.14,19657
2/1/2012,440.14,445.7,438,441.28,211497
2/2/2012,441.28,440.25,429.95,433.74,113727
2/3/2012,433.74,437,428,432.27,42957
2/6/2012,432.27,437,428.25,434.28,66102
2/7/2012,434.28,442.5,433,438.42,103755
2/8/2012,438.42,442.5,438,438.65,31325
2/9/2012,438.65,444.45,433,434.04,63691
2/10/2012,434.04,437,432,432.27,19546
2/13/2012,432.27,435.9,429,434.98,9070
2/14/2012,434.98,439,434,434.44,12865
2/15/2012,434.44,439.5,434.5,434.76,30410
2/16/2012,434.76,437.99,429.1,430.57,59759
2/17/2012,430.57,452.09,431.25,449.42,199173
2/20/2012,449.42,454.5,445,452.19,172549
2/21/2012,452.19,459.85,451.5,454.78,84161
2/22/2012,454.78,456.8,450,452.78,24923
2/23/2012,452.78,458,444,449.7,45967
2/24/2012,432.2,453.81,431.01,453.22,278405
2/27/2012,453.22,458,446.5,447.1,36457
2/28/2012,447.1,449.8,441,442.88,20742
2/29/2012,442.88,452.9,441,443.89,220655
3/1/2012,443.89,453.5,441,449.56,127756
3/2/2012,449.56,460,450.5,451.84,44887
3/5/2012,451.84,456,450.3,451.49,49384
3/6/2012,451.49,454.89,450,450.53,15318
3/7/2012,450.53,454,449.03,452.66,21418
3/8/2012,452.66,452.9,448,448.39,11129
3/9/2012,448.39,451,431.45,443.88,16350
3/12/2012,443.88,447,441,443.39,29231
3/13/2012,443.39,443.99,436.01,437.34,23411
3/14/2012,437.34,454.99,432.1,440.38,162145
3/15/2012,440.38,441.6,434.2,438.62,15248
3/16/2012,438.62,441,433.5,434.08,21580
3/19/2012,434.08,440,428,431.3,30559
3/20/2012,431.3,438,430,434.65,74597
3/21/2012,434.65,437.5,434,434.94,20209
3/22/2012,434.94,436,429,432,46800
3/26/2012,432,442,434,440.26,42310
3/27/2012,440.26,451.9,438.6,444.04,68670
3/28/2012,444.04,451.5,444,445,162754
3/29/2012,445,448.7,443,446.11,26414
3/30/2012,446.11,455,447,453.25,53160
4/2/2012,453.25,458,451.3,454.59,33696
4/3/2012,454.59,464.8,451.5,462.51,115905
4/4/2012,462.51,470,464,467.11,72238
4/5/2012,467.11,468.76,461.4,462.98,48579
4/6/2012,462.98,467,461,461.84,37233
4/9/2012,461.84,465.9,455,456.03,35607
4/10/2012,456.03,458.5,455,456.02,22971
4/11/2012,456.02,457.5,451,451.64,42872
4/12/2012,451.64,454.52,449,452.12,50423
4/13/2012,452.12,464,453.64,458.98,49238
4/16/2012,458.98,457.9,454,455.42,28355
4/17/2012,455.42,466.8,455,459.02,180130
4/18/2012,459.02,465.5,458.5,463.1,49295
4/19/2012,463.1,463.99,445,449.8,161436
4/20/2012,449.8,453.99,448.77,452.97,175023
4/23/2012,452.97,459.5,450.75,456.34,53649
4/24/2012,456.34,462,455.1,458.05,23471
4/25/2012,458.05,462.9,455,455.76,28239
4/26/2012,455.76,456.5,450,450.33,39056
4/27/2012,450.33,455,450,450.8,17248
4/30/2012,450.8,452,445.05,448.03,7638
5/2/2012,448.03,457.85,449.75,452.98,75123
5/3/2012,452.98,459.99,455.5,455.94,17322
5/4/2012,455.94,457.99,453.21,455.58,6019
5/7/2012,455.58,456,451.75,452.11,16098
5/8/2012,452.11,455.27,448.13,452.71,57811
5/9/2012,452.71,454.66,450,451.63,28846
5/10/2012,451.63,451.15,446,446.48,11548
5/11/2012,446.48,455,445,449.82,80604
5/14/2012,449.82,453,428.51,448.57,301789
5/15/2012,448.57,457.79,450.1,455.1,47363
5/16/2012,455.1,462,453,458.92,167964
5/17/2012,458.92,464,455.5,457.25,34838
5/18/2012,457.25,457.5,453.05,454.08,24202
5/21/2012,454.08,459.7,454,455.95,6825
5/22/2012,455.95,461.88,455.5,457.36,19831
5/23/2012,457.36,460,455.05,455.5,8834
5/24/2012,455.5,459.8,439.02,448.97,247464
5/25/2012,448.97,455.8,440,443.36,65432
5/28/2012,443.36,452,442,451.54,19996
5/29/2012,451.54,458.25,451.52,456.65,29776
5/30/2012,456.65,459,451.55,453.32,11012
5/31/2012,453.32,458,445,446.61,39369
6/1/2012,446.61,458,440,447.99,99357
6/4/2012,447.99,448,442,442.36,2804
6/5/2012,442.36,448,443.6,447.81,2485
6/6/2012,447.81,449.67,445,445.87,1568
6/7/2012,445.87,453.88,439.99,445.01,123722
6/8/2012,445.01,448.79,435,439.86,169669
6/11/2012,439.86,445.97,440.1,443.94,25546
6/12/2012,443.94,445.4,440.56,444.93,30968
6/13/2012,444.93,450,443,445.04,11358
6/14/2012,445.04,449,446,446,8081
6/15/2012,446,449.79,443.22,446.99,1029
6/18/2012,446.99,450,446.55,447,2009
6/19/2012,447,448.97,440.05,443.84,2006
6/20/2012,443.84,450.01,445,449.99,64572
6/21/2012,449.99,452,447,450,126053
6/22/2012,450,461,450,458,191451
6/25/2012,458,458,453.2,454.58,37196
6/26/2012,454.58,460.5,446,459.41,60872
6/27/2012,459.41,465.85,458,465.29,71716
6/28/2012,465.29,469.9,465,465.05,39729
6/29/2012,465.05,478,466,474.37,140962
7/2/2012,474.37,494,474.37,485.09,26049
7/3/2012,485.09,494.75,486,489.99,67351
7/4/2012,489.99,497.9,486.25,486.84,15168
7/5/2012,486.84,488,484.38,485,2887
7/6/2012,485,488,484.5,485.63,2865
7/9/2012,485.63,489,485.4,487.16,7081
7/10/2012,487.16,488,482.41,485.26,8712
7/11/2012,485.26,485,479.5,484.8,603
7/12/2012,484.8,487.49,480.05,483.91,1688
7/13/2012,483.91,485.99,481,481.06,10794
7/16/2012,481.06,482.89,479,480.05,2421
7/17/2012,480.05,481.89,479,480.26,6295
7/18/2012,480.26,485,480,480.88,6290
7/19/2012,480.88,482.8,480,480.72,3969
7/20/2012,480.72,486,480.57,482.73,5348
7/23/2012,482.73,482.6,481,482.6,1200
7/24/2012,482.6,480.5,478,478.04,2500
7/25/2012,478.04,482,476.05,480.96,2200
7/26/2012,480.96,482.5,480,480.01,3400
7/27/2012,480.01,481,480.9,481,400
7/30/2012,481,482,479.5,480.75,6300
7/31/2012,480.75,484,480,483.49,23900
8/1/2012,483.49,487,483,486.62,5900
