Date,Open,High,Low,Close,Volume
10/6/2009,6.39,6.74,6.35,6.63,1624688
10/7/2009,6.63,7.25,6.65,6.77,3803734
10/8/2009,6.77,6.87,6.5,6.57,932053
10/9/2009,6.57,6.74,6.46,6.54,485905
10/12/2009,6.54,6.69,6.3,6.43,455972
10/13/2009,6.43,6.47,6.26,6.39,393628
10/14/2009,6.39,6.54,6.35,6.41,369175
10/15/2009,6.41,6.5,6.3,6.38,671035
10/16/2009,6.38,6.7,6.43,6.56,621407
10/19/2009,6.56,6.6,6.16,6.18,622686
10/20/2009,6.18,6.5,6.02,6.37,474765
10/21/2009,6.37,6.48,6,6.06,346478
10/22/2009,6.06,6.34,5.7,5.9,303459
10/23/2009,5.9,6.1,5.75,5.9,350177
10/26/2009,5.9,6.14,5.82,5.88,240932
10/27/2009,5.88,6,5.66,5.69,338916
10/28/2009,5.69,5.87,5.5,5.63,472012
10/29/2009,5.63,5.8,5.49,5.53,330731
10/30/2009,5.53,5.75,5.51,5.55,73721
11/2/2009,5.55,5.69,5.2,5.3,207636
11/3/2009,5.3,5.43,5.12,5.27,104997
11/4/2009,5.27,5.39,5.15,5.25,155146
11/5/2009,5.25,5.38,5.1,5.13,190105
11/6/2009,5.13,5.29,5.01,5.15,184922
11/10/2009,5.15,5.33,4.9,4.99,147138
11/11/2009,4.99,5.15,4.6,5.13,43800
11/12/2009,5.13,5.2,5.02,5.12,41329
11/13/2009,5.12,5.3,4.75,5.09,320458
11/16/2009,5.09,5.35,5.05,5.18,134769
11/17/2009,5.18,5.38,5,5.05,154863
11/18/2009,5.05,5.23,4.83,4.85,136053
11/19/2009,4.85,5.05,4.8,5.01,229500
11/20/2009,5.01,5.15,4.87,5.01,81742
11/23/2009,5.01,5.14,4.9,5.04,55350
11/24/2009,5.04,5.18,4.95,5.03,93100
11/25/2009,5.03,5.13,5,5.08,35808
11/26/2009,5.08,5.18,5,5.05,13310
12/1/2009,5.05,5.14,4.7,4.71,397984
12/2/2009,4.71,5,4.75,4.94,332067
12/3/2009,4.94,5.18,5,5.09,179518
12/4/2009,5.09,5.28,5,5.13,295957
12/7/2009,5.13,5.28,4.95,5.02,120250
12/8/2009,5.02,5.14,4.8,4.99,137033
12/9/2009,4.99,5.11,4.71,5.01,93653
12/10/2009,5.01,5.14,4.92,5.05,74741
12/11/2009,5.05,5.65,5.01,5.42,2709888
12/14/2009,5.42,5.64,5.4,5.49,560957
12/15/2009,5.49,5.59,5.34,5.35,223157
12/16/2009,5.35,5.4,5.15,5.18,226355
12/17/2009,5.18,5.47,5.15,5.18,218404
12/18/2009,5.18,5.32,5.1,5.14,120338
12/21/2009,5.14,5.34,5.16,5.25,67504
12/22/2009,5.25,5.43,5.11,5.27,384947
12/23/2009,5.27,5.38,5.15,5.19,96733
12/24/2009,5.19,5.33,5.11,5.12,242621
12/29/2009,5.12,5.2,5.01,5.1,20110
12/30/2009,5.1,5.2,5.1,5.12,114737
12/31/2009,5.12,5.25,5,5.08,251040
1/4/2010,5.08,5.19,5,5.08,99010
1/5/2010,5.08,5.18,5.05,5.15,203942
1/6/2010,5.15,5.21,5.05,5.11,296486
1/7/2010,5.11,5.27,5.12,5.17,411677
1/8/2010,5.17,5.3,5.15,5.18,168269
1/11/2010,5.18,5.28,5.14,5.14,67003
1/12/2010,5.14,5.28,5.1,5.11,188577
1/13/2010,5.11,5.2,5.02,5.06,68106
1/14/2010,5.06,5.29,5,5.02,158021
1/15/2010,5.02,5.18,5.01,5.09,87122
1/18/2010,5.09,5.25,5.07,5.15,48671
1/19/2010,5.15,5.24,5.07,5.1,166386
1/20/2010,5.1,5.14,4.98,5,518109
1/21/2010,5,5.06,4.86,4.99,151884
1/22/2010,4.99,5.12,4.92,4.97,85072
1/25/2010,4.97,5.13,4.92,4.95,73631
1/26/2010,4.95,5,4.86,4.89,86449
1/27/2010,4.89,4.94,4.75,4.78,73147
1/28/2010,4.78,4.89,4.65,4.8,138693
1/29/2010,4.8,4.8,4.65,4.74,222598
2/1/2010,4.74,4.84,4.7,4.75,46057
2/2/2010,4.75,4.85,4.75,4.81,94097
2/3/2010,4.81,4.87,4.71,4.77,109487
2/4/2010,4.77,5.05,4.8,4.96,634909
2/8/2010,4.96,5.02,4.8,4.9,86533
2/9/2010,4.9,4.99,4.8,4.83,51004
2/10/2010,4.83,5.14,4.9,4.91,646712
2/11/2010,4.91,5.05,4.83,4.9,228450
2/12/2010,4.9,5.1,4.96,5.01,769642
2/15/2010,5.01,5.05,4.76,4.81,121298
2/16/2010,4.81,4.97,4.76,4.9,113183
2/17/2010,4.9,5.05,4.9,4.9,214302
2/18/2010,4.9,5.05,4.9,4.94,516110
2/19/2010,4.94,5.18,4.95,5.03,846367
2/22/2010,5.03,5.14,4.8,4.82,572503
2/23/2010,4.82,4.99,4.76,4.83,435973
2/24/2010,4.83,4.96,4.7,4.72,250498
2/25/2010,4.72,4.84,4.6,4.63,136110
2/26/2010,4.63,4.84,4.6,4.7,211415
3/1/2010,4.7,4.8,4.55,4.68,385136
3/2/2010,4.68,4.69,4.26,4.51,279297
3/3/2010,4.51,4.64,4.28,4.3,177785
3/4/2010,4.3,4.4,4.17,4.23,463869
3/5/2010,4.23,4.45,4.11,4.34,281915
3/8/2010,4.34,4.4,4.22,4.33,245611
3/9/2010,4.33,4.59,4.3,4.35,152535
3/10/2010,4.35,4.49,4.3,4.34,74986
3/11/2010,4.34,4.41,4.1,4.17,218530
3/12/2010,4.17,4.39,4.11,4.24,90363
3/15/2010,4.24,4.49,4.05,4.42,217864
3/16/2010,4.42,4.38,4.25,4.27,40363
3/17/2010,4.27,4.38,4.2,4.21,59118
3/18/2010,4.21,4.29,4.11,4.11,34340
3/19/2010,4.11,4.25,4,4.05,215821
3/22/2010,4.05,4.04,3.91,3.97,207911
3/24/2010,3.97,4.05,3.94,4,159105
3/25/2010,4,4.09,3.87,3.91,348560
3/26/2010,3.91,4,3.83,3.88,252282
3/29/2010,3.88,3.98,3.86,3.9,606545
3/30/2010,3.9,4.05,3.9,4,616858
3/31/2010,4,4.09,4,4.02,167370
4/1/2010,4.02,4.1,4.03,4.1,99097
4/2/2010,4.1,4.12,3.91,3.92,220336
4/5/2010,3.92,4.06,3.75,3.78,390975
4/6/2010,3.78,3.85,3.75,3.75,176477
4/7/2010,3.75,3.84,3.6,3.8,138832
4/8/2010,3.8,4.2,3.81,4.11,601304
4/9/2010,4.11,4.2,3.91,4.02,239837
4/12/2010,4.02,4.19,4,4.02,257092
4/13/2010,4.02,4.1,3.82,3.96,154626
4/14/2010,3.96,4.08,3.91,4.01,165988
4/15/2010,4.01,4.39,4.06,4.19,1096654
4/16/2010,4.19,4.27,4,4.08,160556
4/19/2010,4.08,4.13,4,4.06,251161
4/20/2010,4.06,4.1,4,4.01,62002
4/21/2010,4.01,4.16,4,4.12,299408
4/22/2010,4.12,4.2,3.95,4,237728
4/23/2010,4,4.05,3.93,4,204155
4/26/2010,4,4.08,3.85,3.86,115962
4/27/2010,3.86,4,3.85,3.87,34710
4/28/2010,3.87,3.9,3.7,3.73,115808
4/29/2010,3.73,3.87,3.61,3.63,174103
4/30/2010,3.63,3.85,3.42,3.54,263090
5/3/2010,3.54,3.7,3.31,3.44,139006
5/4/2010,3.44,3.9,3.35,3.67,259055
5/5/2010,3.67,3.88,3.5,3.53,346404
5/6/2010,3.53,3.65,3.45,3.47,209106
5/7/2010,3.47,3.6,3.36,3.39,137199
5/10/2010,3.39,3.56,3.41,3.53,303520
5/11/2010,3.53,3.58,3.35,3.37,163561
5/12/2010,3.37,3.54,3.35,3.4,738477
5/13/2010,3.4,3.48,3.38,3.39,36938
5/14/2010,3.39,3.55,3.31,3.34,176180
5/17/2010,3.34,3.47,3.05,3.09,315208
5/18/2010,3.09,3.29,3,3.08,77845
5/19/2010,3.08,3.15,2.92,3.1,260753
5/20/2010,3.1,3.09,3,3.06,213722
5/21/2010,3.06,3.48,3,3.11,507890
5/24/2010,3.11,3.2,3,3.09,209548
5/25/2010,3.09,3.15,2.62,2.74,274468
5/26/2010,2.74,2.99,2.65,2.72,232437
5/27/2010,2.72,2.95,2.65,2.7,104008
5/28/2010,2.7,2.92,2.7,2.83,173499
5/31/2010,2.83,2.99,2.75,2.76,152204
6/1/2010,2.76,2.77,2.54,2.59,286684
6/2/2010,2.59,2.89,2.56,2.84,140032
6/3/2010,2.84,3,2.7,2.98,98044
6/4/2010,2.98,3.1,2.8,3.04,263832
6/7/2010,3.04,3.07,2.9,3.01,579039
6/8/2010,3.01,2.99,2.9,2.99,12518
6/9/2010,2.99,3.03,2.87,2.96,65663
6/10/2010,2.96,3,2.5,2.63,683844
6/11/2010,2.63,2.75,2.6,2.6,251669
6/14/2010,2.6,2.6,2.4,2.5,105325
6/15/2010,2.5,2.62,2.51,2.59,129717
6/16/2010,2.59,2.8,2.53,2.7,119209
6/17/2010,2.7,2.68,2.5,2.62,268410
6/18/2010,2.62,2.92,2.53,2.72,269299
6/21/2010,2.72,2.8,2.55,2.61,67686
6/22/2010,2.61,2.77,2.64,2.75,539018
6/23/2010,2.75,2.78,2.65,2.75,55285
6/24/2010,2.75,2.85,2.7,2.73,345500
6/25/2010,2.73,2.77,2.55,2.75,225393
6/28/2010,2.75,2.88,2.6,2.76,324085
6/29/2010,2.76,2.9,2.62,2.87,259956
6/30/2010,2.87,3,2.75,2.81,185124
7/1/2010,2.81,2.9,2.77,2.89,39414
7/2/2010,2.89,2.89,2.73,2.76,26909
7/5/2010,2.76,2.84,2.78,2.79,7503
7/6/2010,2.79,2.78,2.65,2.73,36542
7/7/2010,2.73,2.79,2.63,2.77,28094
7/8/2010,2.77,2.8,2.6,2.77,974185
7/9/2010,2.77,2.9,2.71,2.85,42266
7/12/2010,2.85,2.88,2.76,2.86,33545
7/13/2010,2.86,2.88,2.79,2.83,36765
7/14/2010,2.83,2.86,2.75,2.83,131471
7/15/2010,2.83,2.93,2.77,2.79,47425
7/16/2010,2.79,2.85,2.71,2.75,25624
7/19/2010,2.75,2.87,2.8,2.85,34300
7/20/2010,2.85,2.88,2.7,2.75,66923
7/21/2010,2.75,3,2.7,2.86,2360013
7/22/2010,2.86,2.92,2.7,2.88,526722
7/23/2010,2.88,2.92,2.76,2.82,78871
7/26/2010,2.82,2.81,2.76,2.81,29326
7/27/2010,2.81,2.85,2.71,2.77,32018
7/28/2010,2.77,2.88,2.72,2.86,103221
7/29/2010,2.86,2.89,2.76,2.8,40712
7/30/2010,2.8,2.88,2.75,2.8,61602
8/2/2010,2.8,2.77,2.67,2.71,59439
8/3/2010,2.71,2.81,2.62,2.74,74901
8/4/2010,2.74,2.81,2.71,2.79,95960
8/5/2010,2.79,2.8,2.7,2.7,214201
8/6/2010,2.7,2.79,2.66,2.7,36003
8/9/2010,2.7,2.75,2.51,2.55,111607
8/10/2010,2.55,2.63,2.51,2.58,136559
8/11/2010,2.58,2.69,2.55,2.6,94951
8/12/2010,2.6,2.62,2.51,2.51,10442
8/13/2010,2.51,2.55,2.48,2.48,106582
8/16/2010,2.48,2.6,2.15,2.2,112276
8/17/2010,2.2,2.29,2.2,2.24,156349
8/18/2010,2.24,2.33,2.21,2.22,32510
8/19/2010,2.22,2.34,2.1,2.2,224500
8/20/2010,2.2,2.25,2.12,2.2,16549
8/23/2010,2.2,2.29,2.2,2.22,35550
8/24/2010,2.22,2.28,2.16,2.26,7018
8/25/2010,2.26,2.25,2.15,2.25,45001
8/26/2010,2.25,2.3,2.13,2.16,30710
8/27/2010,2.16,2.3,2.21,2.23,139114
8/30/2010,2.23,2.29,2,2.06,239602
8/31/2010,2.06,2.15,2.04,2.12,23176
9/1/2010,2.12,2.3,2.07,2.23,26000
9/2/2010,2.23,2.28,2.18,2.22,44425
9/3/2010,2.22,2.25,2.11,2.13,52200
9/6/2010,2.13,2.25,2.11,2.12,23363
9/7/2010,2.12,2.24,2.11,2.11,20262
9/8/2010,2.11,2.19,2.05,2.07,29010
9/9/2010,2.07,2.14,2.06,2.13,22585
9/14/2010,2.13,2.14,2,2.1,294500
9/15/2010,2.1,2.18,2.07,2.18,104151
9/16/2010,2.18,2.25,2.02,2.14,118625
9/17/2010,2.14,2.11,2.03,2.11,32924
9/20/2010,2.11,2.58,2.05,2.36,221952
9/21/2010,2.36,2.5,2.32,2.44,298795
9/22/2010,2.44,2.49,2.3,2.39,270664
9/23/2010,2.39,2.39,2.26,2.3,32615
9/24/2010,2.3,2.5,2.29,2.4,627002
9/27/2010,2.4,2.43,2.3,2.39,33847
9/28/2010,2.39,2.45,2.31,2.44,108012
9/29/2010,2.44,2.49,2.4,2.47,172427
9/30/2010,2.47,2.49,2.35,2.45,24595
10/1/2010,2.45,2.45,2.32,2.33,500982
10/4/2010,2.33,2.68,2.3,2.6,797570
10/5/2010,2.6,2.9,2.41,2.73,1491116
10/6/2010,2.73,2.65,2.55,2.59,75015
10/7/2010,2.59,2.7,2.5,2.54,63551
10/8/2010,2.54,2.53,2.4,2.43,36351
10/11/2010,2.43,2.65,2.37,2.47,814134
10/12/2010,2.47,2.49,2.35,2.46,26474
10/13/2010,2.46,2.47,2.29,2.32,601788
10/14/2010,2.32,2.45,2.3,2.39,277372
10/15/2010,2.39,2.4,2.3,2.38,11205
10/18/2010,2.38,2.4,2.25,2.4,336037
10/19/2010,2.4,2.5,2.38,2.45,390576
10/20/2010,2.45,2.4,2.32,2.34,370600
10/21/2010,2.34,2.4,2.32,2.4,520072
10/22/2010,2.4,2.49,2.36,2.4,131340
10/25/2010,2.4,2.77,2.34,2.57,764176
10/26/2010,2.57,2.68,2.5,2.66,198549
10/27/2010,2.66,2.69,2.61,2.65,55351
10/28/2010,2.65,2.69,2.56,2.65,30381
10/29/2010,2.65,2.68,2.5,2.64,98850
11/1/2010,2.64,2.7,2.6,2.66,175957
11/2/2010,2.66,2.79,2.56,2.77,366401
11/3/2010,2.77,2.9,2.75,2.8,271947
11/4/2010,2.8,2.9,2.65,2.8,111209
11/5/2010,2.8,2.85,2.75,2.8,104545
11/8/2010,2.8,2.95,2.84,2.89,138988
11/10/2010,2.89,3,2.79,2.84,222328
11/11/2010,2.84,2.9,2.8,2.81,247506
11/12/2010,2.81,2.83,2.73,2.75,134860
11/15/2010,2.75,2.8,2.75,2.8,28008
11/16/2010,2.8,2.75,2.75,2.75,1000
11/22/2010,2.75,2.95,2.8,2.9,123676
11/23/2010,2.9,2.95,2.8,2.88,108871
11/24/2010,2.88,2.95,2.8,2.85,58174
11/25/2010,2.85,2.95,2.81,2.91,137130
11/26/2010,2.91,2.85,2.5,2.58,207380
11/29/2010,2.58,2.85,2.52,2.8,78502
11/30/2010,2.8,2.9,2.8,2.89,91000
12/1/2010,2.89,2.84,2.65,2.66,96560
12/2/2010,2.66,2.75,2.69,2.7,132848
12/3/2010,2.7,2.75,2.6,2.61,165505
12/6/2010,2.61,2.7,2.6,2.67,23420
12/7/2010,2.67,2.7,2.6,2.61,113380
12/8/2010,2.61,2.75,2.52,2.66,181295
12/9/2010,2.66,2.7,2.5,2.59,151994
12/10/2010,2.59,2.62,2.51,2.58,60604
12/13/2010,2.58,2.64,2.5,2.63,319620
12/14/2010,2.63,2.7,2.47,2.56,1079773
12/15/2010,2.56,2.6,2.5,2.55,129400
12/20/2010,2.55,2.64,2.55,2.56,54752
12/21/2010,2.56,2.6,2.55,2.55,54176
12/22/2010,2.55,2.65,2.5,2.5,78850
12/23/2010,2.5,2.6,2.46,2.51,123764
12/24/2010,2.51,2.6,2.51,2.57,64301
12/27/2010,2.57,2.6,2.5,2.5,52395
12/28/2010,2.5,2.55,2.45,2.54,34358
12/29/2010,2.54,2.6,2.42,2.54,83737
12/30/2010,2.54,2.6,2.5,2.58,232829
12/31/2010,2.58,2.6,2.47,2.58,112841
1/3/2011,2.58,2.55,2.4,2.51,73845
1/4/2011,2.51,2.58,2.5,2.52,71561
1/5/2011,2.52,2.59,2.46,2.5,106121
1/6/2011,2.5,2.5,2.44,2.5,87831
1/7/2011,2.5,2.54,2.43,2.45,49208
1/10/2011,2.45,2.61,2.47,2.57,96158
1/11/2011,2.57,2.59,2.5,2.5,32001
1/12/2011,2.5,2.57,2.51,2.57,18411
1/13/2011,2.57,2.59,2.51,2.56,70681
1/14/2011,2.56,2.65,2.51,2.63,98761
1/17/2011,2.63,2.65,2.55,2.57,389155
1/18/2011,2.57,2.69,2.5,2.54,545930
1/19/2011,2.54,2.62,2.46,2.46,46103
1/20/2011,2.46,2.59,2.4,2.43,245676
1/21/2011,2.43,2.5,2.41,2.5,77350
1/24/2011,2.5,2.6,2.4,2.5,44412
1/25/2011,2.5,2.55,2.4,2.5,27834
1/26/2011,2.5,2.49,2.38,2.4,130281
1/27/2011,2.4,2.45,2.37,2.44,4704
1/28/2011,2.44,2.5,2.35,2.37,49261
1/31/2011,2.37,2.4,2.3,2.32,417145
2/1/2011,2.32,2.36,2.3,2.32,28304
2/2/2011,2.32,2.41,2.31,2.39,3711
2/3/2011,2.39,2.5,2.35,2.48,148257
2/4/2011,2.48,2.42,2.35,2.42,29000
2/7/2011,2.42,2.44,2.35,2.44,122000
2/8/2011,2.44,2.65,2.35,2.65,706252
2/9/2011,2.65,2.65,2.5,2.52,461550
2/10/2011,2.52,2.63,2.47,2.62,583434
2/11/2011,2.62,2.85,2.56,2.64,776848
2/14/2011,2.64,2.71,2.59,2.71,168009
2/15/2011,2.71,2.9,2.74,2.88,1168939
2/17/2011,2.88,2.92,2.8,2.9,489430
2/18/2011,2.9,2.86,2.75,2.75,81187
2/21/2011,2.75,2.84,2.6,2.62,141962
2/22/2011,2.62,2.65,2.5,2.57,841701
2/23/2011,2.57,2.66,2.46,2.65,301493
2/24/2011,2.65,2.7,2.55,2.61,453099
2/25/2011,2.61,2.75,2.51,2.66,1686389
2/28/2011,2.66,3.04,2.6,2.98,1416040
3/1/2011,2.98,3.05,2.8,3.04,2331215
3/2/2011,3.04,3.16,3,3.1,10566902
3/3/2011,3.1,3.12,3,3.1,236875
3/4/2011,3.1,3.12,3.01,3.03,78860
3/7/2011,3.03,3.1,2.9,3.1,6973800
3/8/2011,3.1,3.15,2.87,3.1,6919402
3/9/2011,3.1,3.1,2.88,2.99,206329
3/10/2011,2.99,3.05,2.8,2.8,14600
3/11/2011,2.8,2.87,2.72,2.8,46456
3/14/2011,2.8,2.9,2.5,2.61,51265
3/15/2011,2.61,2.77,2.5,2.7,184005
3/16/2011,2.7,2.77,2.58,2.61,183930
3/17/2011,2.61,2.85,2.51,2.75,115349
3/18/2011,2.75,2.79,2.75,2.75,11490
3/21/2011,2.75,2.75,2.7,2.74,242055
3/22/2011,2.74,3,2.68,2.8,164306
3/24/2011,2.8,2.8,2.75,2.75,54813
3/25/2011,2.75,2.91,2.61,2.87,83307
3/28/2011,2.87,2.9,2.7,2.72,224319
3/29/2011,2.72,2.8,2.7,2.75,104025
3/30/2011,2.75,2.82,2.68,2.72,32502
3/31/2011,2.72,2.85,2.7,2.8,179308
4/1/2011,2.8,2.85,2.75,2.84,1516
4/4/2011,2.84,2.84,2.68,2.7,6054
4/5/2011,2.7,2.8,2.66,2.7,20016
4/6/2011,2.7,2.79,2.7,2.7,82002
4/7/2011,2.7,2.85,2.7,2.71,68626
4/8/2011,2.71,3,2.7,2.81,196900
4/11/2011,2.81,2.8,2.7,2.73,67285
4/12/2011,2.73,2.82,2.7,2.7,254138
4/13/2011,2.7,2.82,2.71,2.71,15484
4/14/2011,2.71,2.84,2.71,2.71,152129
4/15/2011,2.71,2.79,2.7,2.71,134748
4/18/2011,2.71,2.8,2.6,2.61,81623
4/19/2011,2.61,2.79,2.55,2.65,33714
4/20/2011,2.65,2.68,2.58,2.59,7613
4/21/2011,2.59,2.59,2.55,2.55,99438
4/22/2011,2.55,2.59,2.54,2.55,45769
4/25/2011,2.55,2.53,2.5,2.5,81370
4/26/2011,2.5,2.78,2.51,2.51,66711
4/27/2011,2.51,2.65,2.5,2.6,33567
4/28/2011,2.6,2.64,2.53,2.55,84778
4/29/2011,2.55,2.6,2.55,2.55,65498
5/2/2011,2.55,2.6,2.51,2.6,142550
5/3/2011,2.6,2.75,2.5,2.5,393617
5/4/2011,2.5,2.51,2.41,2.43,88400
5/5/2011,2.43,2.52,2.43,2.45,59401
5/6/2011,2.45,2.59,2.42,2.44,132756
5/9/2011,2.44,2.5,2.4,2.45,122298
5/10/2011,2.45,2.5,2.38,2.4,36392
5/11/2011,2.4,2.5,2.25,2.31,188923
5/12/2011,2.31,2.4,2.06,2.26,130918
5/13/2011,2.26,2.38,2.15,2.26,12110
5/16/2011,2.26,2.39,2.24,2.29,79812
5/17/2011,2.29,2.41,2.21,2.41,53450
5/18/2011,2.41,2.47,2.32,2.43,23889
5/19/2011,2.43,2.49,2.29,2.33,199904
5/20/2011,2.33,2.54,2.3,2.33,70925
5/23/2011,2.33,2.47,2.28,2.35,15123
5/24/2011,2.35,2.45,2.3,2.41,105861
5/25/2011,2.41,2.54,2.39,2.53,109319
5/26/2011,2.53,3,2.47,2.7,1021024
5/27/2011,2.7,2.79,2.55,2.59,137481
5/30/2011,2.59,2.8,2.6,2.64,42960
5/31/2011,2.64,2.95,2.7,2.71,187289
6/1/2011,2.71,2.85,2.75,2.84,49327
6/2/2011,2.84,2.83,2.68,2.8,62091
6/3/2011,2.8,2.75,2.7,2.73,30820
6/6/2011,2.73,2.75,2.65,2.66,54500
6/7/2011,2.66,2.83,2.67,2.75,8951
6/8/2011,2.75,2.8,2.65,2.7,51253
6/9/2011,2.7,2.9,2.4,2.69,307850
6/10/2011,2.69,2.7,2.6,2.65,58899
6/13/2011,2.65,2.77,2.6,2.68,52798
6/14/2011,2.68,2.72,2.56,2.71,59458
6/15/2011,2.71,2.65,2.58,2.65,43680
6/16/2011,2.65,2.78,2.56,2.66,14728
6/17/2011,2.66,2.71,2.6,2.6,36521
6/20/2011,2.6,2.72,2.47,2.47,204685
6/21/2011,2.47,2.55,2.4,2.44,177603
6/22/2011,2.44,2.54,2.38,2.5,132965
6/23/2011,2.5,2.52,2.4,2.49,9273
6/24/2011,2.49,2.5,2.37,2.44,118732
6/27/2011,2.44,2.43,2.34,2.37,758867
6/28/2011,2.37,2.34,2.3,2.3,159100
6/29/2011,2.3,2.4,2.35,2.4,432500
6/30/2011,2.4,2.45,2.32,2.42,219033
7/1/2011,2.42,2.4,2.32,2.34,701
7/4/2011,2.34,2.35,2.25,2.26,105751
7/5/2011,2.26,2.38,2.3,2.38,88349
7/6/2011,2.38,2.4,2.3,2.37,84923
7/7/2011,2.37,2.45,2.26,2.31,47156
7/8/2011,2.31,2.4,2.3,2.37,11206
7/11/2011,2.37,2.39,2.26,2.26,32300
7/12/2011,2.26,2.39,2.21,2.24,19285
7/13/2011,2.24,2.35,2.2,2.25,108002
7/14/2011,2.25,2.26,2.25,2.25,40000
7/15/2011,2.25,2.34,2.2,2.2,106333
7/18/2011,2.2,2.34,2.17,2.17,20690
7/19/2011,2.17,2.24,2.17,2.2,2651
7/20/2011,2.2,2.25,2.16,2.2,26645
7/21/2011,2.2,2.29,2.1,2.16,112337
7/22/2011,2.16,2.34,2.13,2.13,133095
7/25/2011,2.13,2.2,2.1,2.2,9261
7/26/2011,2.2,2.39,2.11,2.19,64262
7/27/2011,2.19,2.25,2.16,2.2,10847
7/28/2011,2.2,2.34,2.05,2.2,56075
7/29/2011,2.2,2.29,2.15,2.2,15569
8/1/2011,2.2,2.41,2.15,2.3,88427
8/2/2011,2.3,2.34,2.2,2.2,46079
8/3/2011,2.2,2.25,1.5,2.1,77137
8/4/2011,2.1,2.35,1.77,2.05,8327
8/5/2011,2.05,2.04,1.77,1.89,7390
8/8/2011,1.89,2.19,1.5,1.89,270445
8/9/2011,1.89,1.9,1.71,1.8,27227
8/10/2011,1.8,1.98,1.9,1.95,20447
8/11/2011,1.95,2,1.9,1.95,9755
8/12/2011,1.95,2,1.91,1.93,14522
8/15/2011,1.93,2.05,1.99,1.99,45001
8/16/2011,1.99,1.99,1.94,1.99,5201
8/17/2011,1.99,2.09,1.9,1.95,51001
8/18/2011,1.95,2,1.75,1.86,12093
8/19/2011,1.86,1.97,1.82,1.97,10505
8/22/2011,1.97,2,1.75,1.75,1905
8/23/2011,1.75,1.75,1.65,1.75,8250
8/24/2011,1.75,2,1.76,1.9,8008
8/25/2011,1.9,1.95,1.75,1.75,74162
8/29/2011,1.75,1.94,1.7,1.88,1008
8/30/2011,1.88,1.99,1.63,1.82,17618
9/5/2011,1.82,1.95,1.62,1.8,24690
9/6/2011,1.8,1.9,1.63,1.74,62601
9/7/2011,1.74,1.95,1.64,1.67,12411
9/8/2011,1.67,1.89,1.66,1.78,6720
9/9/2011,1.78,1.88,1.61,1.68,3463
9/12/2011,1.68,1.84,1.75,1.83,5750
9/13/2011,1.83,1.75,1.7,1.75,8641
9/14/2011,1.75,1.75,1.75,1.75,4060
9/15/2011,1.75,1.89,1.66,1.7,7604
9/16/2011,1.7,1.76,1.7,1.76,10296
9/19/2011,1.76,1.9,1.65,1.75,13004
9/20/2011,1.75,1.83,1.7,1.83,3198
9/21/2011,1.83,1.8,1.74,1.8,121685
9/22/2011,1.8,1.8,1.72,1.73,148514
9/23/2011,1.73,1.78,1.7,1.7,15612
9/26/2011,1.7,1.79,1.57,1.58,13963
9/27/2011,1.58,1.78,1.5,1.57,29019
9/28/2011,1.57,1.7,1.53,1.7,20246
9/29/2011,1.7,1.82,1.5,1.63,31625
9/30/2011,1.63,1.79,1.35,1.73,12049
10/3/2011,1.73,1.82,1.65,1.8,147546
10/4/2011,1.8,1.8,1.7,1.8,29782
10/5/2011,1.8,1.79,1.62,1.74,28964
10/6/2011,1.74,1.98,1.65,1.7,45903
10/7/2011,1.7,1.97,1.68,1.81,10605
10/10/2011,1.81,2.24,1.85,1.85,135784
10/11/2011,1.85,1.88,1.7,1.72,52351
10/12/2011,1.72,1.88,1.71,1.8,31067
10/13/2011,1.8,1.9,1.8,1.82,188230
10/14/2011,1.82,1.82,1.76,1.82,44503
10/17/2011,1.82,2.24,1.65,1.75,417371
10/18/2011,1.75,1.78,1.7,1.72,20003
10/19/2011,1.72,1.74,1.11,1.7,18252
10/20/2011,1.7,1.96,1.36,1.85,504
10/21/2011,1.85,1.76,1.51,1.75,36000
10/25/2011,1.75,1.79,1.65,1.66,2500
10/26/2011,1.66,1.74,1.65,1.67,253701
10/27/2011,1.67,1.68,1.6,1.6,74401
10/28/2011,1.6,1.7,1.56,1.6,122025
10/31/2011,1.6,1.7,1.62,1.7,92250
11/1/2011,1.7,1.77,1.68,1.69,29500
11/2/2011,1.69,1.69,1.6,1.66,59684
11/3/2011,1.66,1.78,1.55,1.6,160472
11/4/2011,1.6,1.69,1.57,1.68,518
11/10/2011,1.68,1.7,1.26,1.65,10275
11/11/2011,1.65,1.7,1.6,1.61,12607
11/14/2011,1.61,1.75,1.61,1.74,73976
11/15/2011,1.74,1.8,1.6,1.63,6433
11/16/2011,1.63,1.7,1.32,1.63,56508
11/17/2011,1.63,1.76,1.65,1.73,243504
11/18/2011,1.73,1.79,1.7,1.7,126003
11/21/2011,1.7,1.9,1.7,1.7,103512
11/22/2011,1.7,1.85,1.61,1.73,2260
11/23/2011,1.73,1.82,1.62,1.82,22038
11/24/2011,1.82,1.84,1.71,1.76,44979
11/25/2011,1.76,1.8,1.7,1.75,48188
11/28/2011,1.75,1.75,1.62,1.65,102216
11/29/2011,1.65,1.75,1.6,1.62,259490
11/30/2011,1.62,1.79,1.6,1.72,35017
12/1/2011,1.72,1.78,1.7,1.7,5242
12/2/2011,1.7,1.75,1.6,1.61,36904
12/7/2011,1.61,1.7,1.63,1.66,17642
12/8/2011,1.66,1.7,1.65,1.69,11204
12/9/2011,1.69,1.75,1.62,1.63,40902
